"Increasing.Rank.Min","Decreasing.Rank.Min","Increasing.Rank.Max","Decreasing.Rank.Max","Increasing.Rank.Average","Decreasing.Rank.Average","Decre.maxRank.P","Decre.aveRank.P","Decre.minRank.P","Species","Decre.minRank.P.FDR","Decre.maxRank.P.FDR","Decre.aveRank.P.FDR"
9960,33,9969,42,9964.5,37.5,0.0041995800419958,0.00374962503749625,0.0032996700329967,"Erysipelotrichaceae_bacterium_21_3",0.00587243255872433,1,0.63896958360701
9916,1,10001,86,9958.5,43.5,0.0085991400859914,0.00434956504349565,9.99900009999e-05,"Gemella_morbillorum",0.000178394071262849,1,0.63896958360701
9910,1,10001,92,9955.5,46.5,0.0091990800919908,0.00464953504649535,9.99900009999e-05,"Fusobacterium_nucleatum",0.000178394071262849,1,0.63896958360701
9920,67,9935,82,9927.5,74.5,0.0081991800819918,0.00744925507449255,0.0066993300669933,"Granulicatella_adiacens",0.0118933785633782,1,0.63896958360701
9894,93,9909,108,9901.5,100.5,0.0107989201079892,0.01004899510049,0.0092990700929907,"Anaerotruncus_unclassified",0.0164275955696814,1,0.63896958360701
9889,91,9911,113,9900,102,0.0112988701129887,0.0101989801019898,0.0090990900909909,"Alistipes_indistinctus",0.0161139058507942,1,0.63896958360701
9883,101,9901,119,9892,110,0.0118988101189881,0.010998900109989,0.0100989901009899,"Bacteroides_fragilis",0.0177969948103229,1,0.63896958360701
9856,125,9877,146,9866.5,135.5,0.0145985401459854,0.0135486451354865,0.0124987501249875,"Clostridium_symbiosum",0.0219721304153203,1,0.63896958360701
9843,134,9868,159,9855.5,146.5,0.0158984101589841,0.0146485351464854,0.0133986601339866,"Akkermansia_muciniphila",0.0234966747227716,1,0.63896958360701
9801,175,9827,201,9814,188,0.0200979902009799,0.0187981201879812,0.0174982501749825,"Solobacterium_moorei",0.0306112941017334,1,0.63896958360701
9794,178,9824,208,9809,193,0.0207979202079792,0.0192980701929807,0.0177982201779822,"Coprobacillus_unclassified",0.0310604861843913,1,0.63896958360701
9772,184,9818,230,9795,207,0.022997700229977,0.0206979302069793,0.0183981601839816,"Parvimonas_unclassified",0.0320297268094014,1,0.63896958360701
9466,1,10001,536,9733.5,268.5,0.0535946405359464,0.0268473152684732,9.99900009999e-05,"Megasphaera_micronuciformis",0.000178394071262849,1,0.63896958360701
9698,235,9767,304,9732.5,269.5,0.0303969603039696,0.0269473052694731,0.0234976502349765,"Clostridium_clostridioforme",0.040710386792646,1,0.63896958360701
9697,266,9736,305,9716.5,285.5,0.0304969503049695,0.0285471452854715,0.0265973402659734,"Clostridium_bolteae",0.0459699222385454,1,0.63896958360701
9681,285,9717,321,9699,303,0.0320967903209679,0.0302969703029697,0.0284971502849715,"Parabacteroides_distasonis",0.0490178254901783,1,0.63896958360701
9615,278,9724,387,9669.5,332.5,0.0386961303869613,0.0332466753324668,0.0277972202779722,"Parabacteroides_goldsteinii",0.0479285404792854,1,0.63896958360701
9625,328,9674,377,9649.5,352.5,0.0376962303769623,0.0352464753524648,0.0327967203279672,"Clostridiales_bacterium_1_7_47FAA",0.0562788589876096,1,0.63896958360701
9480,225,9777,522,9628.5,373.5,0.0521947805219478,0.0373462653734627,0.0224977502249775,"Bacteroides_salyersiae",0.0390721797385479,1,0.63896958360701
9528,370,9632,474,9580,422,0.0473952604739526,0.0421957804219578,0.036996300369963,"Bacteroides_nordii",0.0630339809620934,1,0.63896958360701
9157,1,10001,845,9579,423,0.0844915508449155,0.0422957704229577,9.99900009999e-05,"Prevotella_bivia",0.000178394071262849,1,0.63896958360701
9548,394,9608,454,9578,424,0.0453954604539546,0.0423957604239576,0.0393960603939606,"Bilophila_unclassified",0.0668060552435323,1,0.63896958360701
9149,1,10001,853,9575,427,0.0852914708529147,0.0426957304269573,9.99900009999e-05,"Fusobacterium_periodonticum",0.000178394071262849,1,0.63896958360701
9535,408,9594,467,9564.5,437.5,0.0466953304669533,0.0437456254374563,0.0407959204079592,"Clostridium_citroniae",0.0688550863223537,1,0.63896958360701
9526,401,9601,476,9563.5,438.5,0.0475952404759524,0.0438456154384562,0.0400959904009599,"Peptostreptococcaceae_noname_unclassified",0.0678329814077416,1,0.63896958360701
9122,1,10001,880,9561.5,440.5,0.087991200879912,0.044045595440456,9.99900009999e-05,"Peptostreptococcus_anaerobius",0.000178394071262849,1,0.63896958360701
9486,387,9615,516,9550.5,451.5,0.0515948405159484,0.0451454854514549,0.0386961303869613,"Peptostreptococcus_stomatis",0.0657742736364661,1,0.63896958360701
9517,435,9567,485,9542,460,0.0484951504849515,0.045995400459954,0.0434956504349565,"Flavonifractor_plautii",0.0732397486246692,1,0.63896958360701
9517,446,9556,485,9536.5,465.5,0.0484951504849515,0.0465453454654535,0.0445955404459554,"Bacteroides_dorei",0.0749163401416868,1,0.63896958360701
9359,346,9656,643,9507.5,494.5,0.0642935706429357,0.0494450554944506,0.0345965403459654,"Aggregatibacter_unclassified",0.0592259821636884,1,0.63896958360701
9318,348,9654,684,9486,516,0.0683931606839316,0.0515948405159484,0.0347965203479652,"Parvimonas_micra",0.0594268364137458,1,0.63896958360701
9291,473,9529,711,9410,592,0.0710928907109289,0.0591940805919408,0.0472952704729527,"Bacteroides_coprocola",0.0792664323311259,1,0.63896958360701
9345,584,9418,657,9381.5,620.5,0.0656934306569343,0.062043795620438,0.0583941605839416,"Veillonella_parvula",0.0974139245008214,1,0.63896958360701
9282,610,9392,720,9337,665,0.071992800719928,0.0664933506649335,0.060993900609939,"Alistipes_sp_AP11",0.101280864985095,1,0.63896958360701
9302,632,9370,700,9336,666,0.06999300069993,0.0665933406659334,0.0631936806319368,"Ruminococcus_gnavus",0.103973126714788,1,0.63896958360701
9246,612,9390,756,9318,684,0.0755924407559244,0.0683931606839316,0.0611938806119388,"Sutterella_wadsworthensis",0.101378802211945,1,0.63896958360701
9289,659,9343,713,9316,686,0.0712928707129287,0.0685931406859314,0.0658934106589341,"Eggerthella_unclassified",0.107921098550737,1,0.63896958360701
9253,669,9333,749,9293,709,0.0748925107489251,0.0708929107089291,0.0668933106689331,"Eggerthella_lenta",0.109309750843097,1,0.63896958360701
8538,1,10001,1464,9269.5,732.5,0.146385361463854,0.0732426757324268,9.99900009999e-05,"Clostridium_hylemonae",0.000178394071262849,1,0.63896958360701
8535,1,10001,1467,9268,734,0.146685331466853,0.0733926607339266,9.99900009999e-05,"Prevotella_oris",0.000178394071262849,1,0.63896958360701
8519,1,10001,1483,9260,742,0.148285171482852,0.0741925807419258,9.99900009999e-05,"Scardovia_wiggsiae",0.000178394071262849,1,0.63896958360701
9044,528,9474,958,9259,743,0.0957904209579042,0.0742925707429257,0.0527947205279472,"Rothia_unclassified",0.088277683859521,1,0.63896958360701
9137,623,9379,865,9258,744,0.0864913508649135,0.0743925607439256,0.0622937706229377,"Actinomyces_graevenitzii",0.102963726615844,1,0.63896958360701
9215,714,9288,787,9251.5,750.5,0.0786921307869213,0.075042495750425,0.0713928607139286,"Granulicatella_unclassified",0.115872385673397,1,0.63896958360701
8502,1,10001,1500,9251.5,750.5,0.14998500149985,0.075042495750425,9.99900009999e-05,"Prevotella_intermedia",0.000178394071262849,1,0.63896958360701
8494,1,10001,1508,9247.5,754.5,0.150784921507849,0.0754424557544246,9.99900009999e-05,"Porphyromonas_asaccharolytica",0.000178394071262849,1,0.63896958360701
8490,1,10001,1512,9245.5,756.5,0.151184881511849,0.0756424357564244,9.99900009999e-05,"Pseudomonas_aeruginosa",0.000178394071262849,1,0.63896958360701
9219,734,9268,783,9243.5,758.5,0.0782921707829217,0.0758424157584242,0.0733926607339266,"Veillonella_dispar",0.118582748466726,1,0.63896958360701
8485,1,10001,1517,9243,759,0.151684831516848,0.0758924107589241,9.99900009999e-05,"Dialister_succinatiphilus",0.000178394071262849,1,0.63896958360701
8483,1,10001,1519,9242,760,0.151884811518848,0.075992400759924,9.99900009999e-05,"Campylobacter_concisus",0.000178394071262849,1,0.63896958360701
9176,705,9297,826,9236.5,765.5,0.0825917408259174,0.0765423457654235,0.0704929507049295,"Desulfovibrio_desulfuricans",0.114670659630869,1,0.63896958360701
8430,1,10001,1572,9215.5,786.5,0.157184281571843,0.0786421357864214,9.99900009999e-05,"Porphyromonas_somerae",0.000178394071262849,1,0.63896958360701
9088,718,9284,914,9186,816,0.0913908609139086,0.0815918408159184,0.0717928207179282,"Clostridium_innocuum",0.11625909481124,1,0.63896958360701
9104,797,9205,898,9154.5,847.5,0.0897910208979102,0.0847415258474153,0.0796920307969203,"Veillonella_atypica",0.128472130365439,1,0.63896958360701
9112,819,9183,890,9147.5,854.5,0.088991100889911,0.0854414558544146,0.0818918108189181,"Bacteroides_thetaiotaomicron",0.131723069303808,1,0.63896958360701
9073,845,9157,929,9115,887,0.0928907109289071,0.0886911308869113,0.0844915508449155,"Lachnospiraceae_bacterium_2_1_58FAA",0.135601395217621,1,0.63896958360701
8812,647,9355,1190,9083.5,918.5,0.118988101189881,0.0918408159184082,0.0646935306469353,"Pseudomonas_unclassified",0.106197827705814,1,0.63896958360701
9010,898,9104,992,9057,945,0.0991900809919008,0.0944905509449055,0.0897910208979102,"Erysipelotrichaceae_bacterium_2_2_44A",0.143785621437856,1,0.63896958360701
8499,600,9402,1503,8950.5,1051.5,0.15028497150285,0.105139486051395,0.05999400059994,"Streptococcus_tigurinus",0.0998511259985113,1,0.63896958360701
8516,632,9370,1486,8943,1059,0.148585141485851,0.105889411058894,0.0631936806319368,"Lactobacillus_rhamnosus",0.103973126714788,1,0.63896958360701
8883,1044,8958,1119,8920.5,1081.5,0.111888811118888,0.108139186081392,0.104389561043896,"Odoribacter_splanchnicus",0.166791320867913,1,0.63896958360701
8464,683,9319,1538,8891.5,1110.5,0.153784621537846,0.111038896110389,0.0682931706829317,"Alloprevotella_unclassified",0.111344194378748,1,0.63896958360701
8703,1047,8955,1299,8829,1173,0.12988701129887,0.117288271172883,0.104689531046895,"Rothia_dentocariosa",0.166899718010461,1,0.63896958360701
8696,1078,8924,1306,8810,1192,0.130586941305869,0.119188081191881,0.107789221077892,"Streptococcus_intermedius",0.171461172466824,1,0.63896958360701
7388,1,10001,2614,8694.5,1307.5,0.261373862613739,0.130736926307369,9.99900009999e-05,"Porphyromonas_uenonis",0.000178394071262849,1,0.63896958360701
7375,1,10001,2627,8688,1314,0.262673732626737,0.131386861313869,9.99900009999e-05,"Aeromonas_unclassified",0.000178394071262849,1,0.63896958360701
7354,1,10001,2648,8677.5,1324.5,0.264773522647735,0.132436756324368,9.99900009999e-05,"Morganella_morganii",0.000178394071262849,1,0.63896958360701
7342,1,10001,2660,8671.5,1330.5,0.265973402659734,0.133036696330367,9.99900009999e-05,"Corynebacterium_durum",0.000178394071262849,1,0.63896958360701
7337,1,10001,2665,8669,1333,0.266473352664734,0.133286671332867,9.99900009999e-05,"Leuconostoc_unclassified",0.000178394071262849,1,0.63896958360701
7337,1,10001,2665,8669,1333,0.266473352664734,0.133286671332867,9.99900009999e-05,"Treponema_socranskii",0.000178394071262849,1,0.63896958360701
8461,1126,8876,1541,8668.5,1333.5,0.154084591540846,0.133336666333367,0.112588741125887,"Lachnospiraceae_bacterium_5_1_57FAA",0.178306838919632,1,0.63896958360701
7334,1,10001,2668,8667.5,1334.5,0.266773322667733,0.133436656334367,9.99900009999e-05,"Streptococcus_pasteurianus",0.000178394071262849,1,0.63896958360701
7333,1,10001,2669,8667,1335,0.266873312668733,0.133486651334867,9.99900009999e-05,"Streptococcus_agalactiae",0.000178394071262849,1,0.63896958360701
7314,1,10001,2688,8657.5,1344.5,0.268773122687731,0.134436556344366,9.99900009999e-05,"Campylobacter_ureolyticus",0.000178394071262849,1,0.63896958360701
7306,1,10001,2696,8653.5,1348.5,0.26957304269573,0.134836516348365,9.99900009999e-05,"Haemophilus_haemolyticus",0.000178394071262849,1,0.63896958360701
7304,1,10001,2698,8652.5,1349.5,0.26977302269773,0.134936506349365,9.99900009999e-05,"Campylobacter_gracilis",0.000178394071262849,1,0.63896958360701
7294,1,10001,2708,8647.5,1354.5,0.270772922707729,0.135436456354365,9.99900009999e-05,"Stenotrophomonas_maltophilia",0.000178394071262849,1,0.63896958360701
7292,1,10001,2710,8646.5,1355.5,0.270972902709729,0.135536446355364,9.99900009999e-05,"Actinomyces_turicensis",0.000178394071262849,1,0.63896958360701
7291,1,10001,2711,8646,1356,0.271072892710729,0.135586441355864,9.99900009999e-05,"Eikenella_corrodens",0.000178394071262849,1,0.63896958360701
7287,1,10001,2715,8644,1358,0.271472852714729,0.135786421357864,9.99900009999e-05,"Porphyromonas_endodontalis",0.000178394071262849,1,0.63896958360701
8555,1275,8727,1447,8641,1361,0.144685531446855,0.136086391360864,0.127487251274873,"Peptostreptococcus_unclassified",0.197976962562923,1,0.63896958360701
7264,1,10001,2738,8632.5,1369.5,0.273772622737726,0.136936306369363,9.99900009999e-05,"Prevotella_timonensis",0.000178394071262849,1,0.63896958360701
8413,1163,8839,1589,8626,1376,0.158884111588841,0.137586241375862,0.116288371162884,"Lactobacillus_gasseri",0.182557508441296,1,0.63896958360701
7205,1,10001,2797,8603,1399,0.27967203279672,0.13988601139886,9.99900009999e-05,"Selenomonas_sputigena",0.000178394071262849,1,0.63896958360701
8476,1295,8707,1526,8591.5,1410.5,0.152584741525847,0.141035896410359,0.129487051294871,"Subdoligranulum_sp_4_3_54A2FAA",0.20064911612287,1,0.63896958360701
8370,1192,8810,1632,8590,1412,0.163183681631837,0.141185881411859,0.119188081191881,"Actinomyces_viscosus",0.185489676140611,1,0.63896958360701
8483,1386,8616,1519,8549.5,1452.5,0.151884811518848,0.145235476452355,0.138586141385861,"Atopobium_parvulum",0.214286958400934,1,0.63896958360701
8477,1428,8574,1525,8525.5,1476.5,0.152484751524848,0.147635236476352,0.142785721427857,"Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.220306724692338,1,0.63896958360701
8010,1140,8862,1992,8436,1566,0.199180081991801,0.156584341565843,0.113988601139886,"Butyricimonas_synergistica",0.180125313508037,1,0.63896958360701
8355,1532,8470,1647,8412.5,1589.5,0.164683531646835,0.158934106589341,0.153184681531847,"Bacteroides_caccae",0.235648657356487,1,0.63896958360701
7915,1145,8857,2087,8386,1616,0.208679132086791,0.161583841615838,0.114488551144886,"Leptotrichia_unclassified",0.180125313508037,1,0.63896958360701
8334,1573,8429,1668,8381.5,1620.5,0.166783321667833,0.162033796620338,0.157284271572843,"Clostridium_hathewayi",0.241124501622332,1,0.63896958360701
8322,1582,8420,1680,8371,1631,0.167983201679832,0.163083691630837,0.158184181581842,"Alistipes_putredinis",0.241988141611371,1,0.63896958360701
8250,1630,8372,1752,8311,1691,0.175182481751825,0.169083091690831,0.162983701629837,"Anaerotruncus_colihominis",0.248273901423417,1,0.63896958360701
8233,1625,8377,1769,8305,1697,0.176882311768823,0.16968303169683,0.162483751624838,"Veillonella_unclassified",0.248037828913499,1,0.63896958360701
8165,1721,8281,1837,8223,1779,0.183681631836816,0.177882211778822,0.172082791720828,"Oscillibacter_unclassified",0.261483556285722,1,0.63896958360701
8154,1724,8278,1848,8216,1786,0.184781521847815,0.178582141785821,0.172382761723828,"Escherichia_coli",0.261483556285722,1,0.63896958360701
7341,1113,8889,2661,8115,1887,0.266073392660734,0.188681131886811,0.111288871112889,"Anaerostipes_unclassified",0.176637303157101,1,0.63896958360701
7357,1145,8857,2645,8107,1895,0.264473552644736,0.189481051894811,0.114488551144886,"Enterococcus_avium",0.180125313508037,1,0.63896958360701
7717,1534,8468,2285,8092.5,1909.5,0.228477152284772,0.190930906909309,0.153384661533847,"Abiotrophia_defectiva",0.235648657356487,1,0.63896958360701
7340,1182,8820,2662,8080,1922,0.266173382661734,0.192180781921808,0.118188181181882,"Clostridium_sp_ATCC_BAA_442",0.18433254288454,1,0.63896958360701
7322,1180,8822,2680,8072,1930,0.267973202679732,0.192980701929807,0.117988201179882,"Lactobacillus_sakei",0.18433254288454,1,0.63896958360701
7994,1855,8147,2008,8070.5,1931.5,0.200779922007799,0.193130686931307,0.185481451854815,"Faecalibacterium_prausnitzii",0.278415790988751,1,0.63896958360701
7309,1179,8823,2693,8066,1936,0.269273072692731,0.193580641935806,0.117888211178882,"Acidaminococcus_intestini",0.18433254288454,1,0.63896958360701
7939,1904,8098,2063,8018.5,1983.5,0.206279372062794,0.198330166983302,0.19038096190381,"Gordonibacter_pamelaeae",0.285174815851748,1,0.63896958360701
7790,2071,7931,2212,7860.5,2141.5,0.221177882211779,0.214128587141286,0.207079292070793,"Bilophila_wadsworthia",0.308260892337267,1,0.63896958360701
7693,2163,7839,2309,7766,2236,0.230876912308769,0.223577642235776,0.216278372162784,"Bacteroides_stercoris",0.320627112546477,1,0.63896958360701
7590,2071,7931,2412,7760.5,2241.5,0.241175882411759,0.224127587241276,0.207079292070793,"Clostridium_scindens",0.308260892337267,1,0.63896958360701
7682,2198,7804,2320,7743,2259,0.231976802319768,0.225877412258774,0.21977802219778,"Ruminococcus_torques",0.325144851769967,1,0.63896958360701
7618,2222,7780,2384,7699,2303,0.238376162383762,0.23027697230277,0.222177782221778,"Rothia_mucilaginosa",0.327348002904628,1,0.63896958360701
7611,2216,7786,2391,7698.5,2303.5,0.239076092390761,0.23032696730327,0.221577842215778,"Actinomyces_odontolyticus",0.32713443234732,1,0.63896958360701
7284,2019,7983,2718,7633.5,2368.5,0.271772822717728,0.236826317368263,0.201879812018798,"Lachnospiraceae_bacterium_1_4_56FAA",0.301770446655958,1,0.63896958360701
5108,1,10001,4894,7554.5,2447.5,0.489351064893511,0.244725527447255,9.99900009999e-05,"Streptococcus_gallolyticus",0.000178394071262849,1,0.63896958360701
5098,1,10001,4904,7549.5,2452.5,0.49035096490351,0.245225477452255,9.99900009999e-05,"Prevotella_buccae",0.000178394071262849,1,0.63896958360701
5089,1,10001,4913,7545,2457,0.491250874912509,0.245675432456754,9.99900009999e-05,"Aggregatibacter_aphrophilus",0.000178394071262849,1,0.63896958360701
5083,1,10001,4919,7542,2460,0.491850814918508,0.245975402459754,9.99900009999e-05,"Alloprevotella_rava",0.000178394071262849,1,0.63896958360701
5082,1,10001,4920,7541.5,2460.5,0.491950804919508,0.246025397460254,9.99900009999e-05,"Peptoniphilus_duerdenii",0.000178394071262849,1,0.63896958360701
5080,1,10001,4922,7540.5,2461.5,0.492150784921508,0.246125387461254,9.99900009999e-05,"Anaerococcus_vaginalis",0.000178394071262849,1,0.63896958360701
5076,1,10001,4926,7538.5,2463.5,0.492550744925507,0.246325367463254,9.99900009999e-05,"Streptococcus_macedonicus",0.000178394071262849,1,0.63896958360701
5075,1,10001,4927,7538,2464,0.492650734926507,0.246375362463754,9.99900009999e-05,"Fusobacterium_gonidiaformans",0.000178394071262849,1,0.63896958360701
5070,1,10001,4932,7535.5,2466.5,0.493150684931507,0.246625337466253,9.99900009999e-05,"Treponema_maltophilum",0.000178394071262849,1,0.63896958360701
5064,1,10001,4938,7532.5,2469.5,0.493750624937506,0.246925307469253,9.99900009999e-05,"Bacteroides_pectinophilus",0.000178394071262849,1,0.63896958360701
5060,1,10001,4942,7530.5,2471.5,0.494150584941506,0.247125287471253,9.99900009999e-05,"Raoultella_ornithinolytica",0.000178394071262849,1,0.63896958360701
5056,1,10001,4946,7528.5,2473.5,0.494550544945505,0.247325267473253,9.99900009999e-05,"Synergistes_sp_3_1_syn1",0.000178394071262849,1,0.63896958360701
5052,1,10001,4950,7526.5,2475.5,0.494950504949505,0.247525247475252,9.99900009999e-05,"Porphyromonas_bennonis",0.000178394071262849,1,0.63896958360701
5050,1,10001,4952,7525.5,2476.5,0.495150484951505,0.247625237476252,9.99900009999e-05,"Slackia_exigua",0.000178394071262849,1,0.63896958360701
5047,1,10001,4955,7524,2478,0.495450454954505,0.247775222477752,9.99900009999e-05,"Actinomyces_cardiffensis",0.000178394071262849,1,0.63896958360701
5045,1,10001,4957,7523,2479,0.495650434956504,0.247875212478752,9.99900009999e-05,"Lactobacillus_oris",0.000178394071262849,1,0.63896958360701
5044,1,10001,4958,7522.5,2479.5,0.495750424957504,0.247925207479252,9.99900009999e-05,"Bacteroides_sp_4_3_47FAA",0.000178394071262849,1,0.63896958360701
5043,1,10001,4959,7522,2480,0.495850414958504,0.247975202479752,9.99900009999e-05,"Prevotella_histicola",0.000178394071262849,1,0.63896958360701
5041,1,10001,4961,7521,2481,0.496050394960504,0.248075192480752,9.99900009999e-05,"Leuconostoc_lactis",0.000178394071262849,1,0.63896958360701
5038,1,10001,4964,7519.5,2482.5,0.496350364963504,0.248225177482252,9.99900009999e-05,"Streptococcus_peroris",0.000178394071262849,1,0.63896958360701
5035,1,10001,4967,7518,2484,0.496650334966503,0.248375162483752,9.99900009999e-05,"Prevotella_denticola",0.000178394071262849,1,0.63896958360701
5029,1,10001,4973,7515,2487,0.497250274972503,0.248675132486751,9.99900009999e-05,"Haemophilus_influenzae",0.000178394071262849,1,0.63896958360701
6791,1764,8238,3211,7514.5,2487.5,0.321067893210679,0.248725127487251,0.176382361763824,"Holdemania_sp_AP2",0.26698719601724,1,0.63896958360701
5025,1,10001,4977,7513,2489,0.497650234976502,0.248875112488751,9.99900009999e-05,"Parabacteroides_sp_D13",0.000178394071262849,1,0.63896958360701
5018,1,10001,4984,7509.5,2492.5,0.498350164983502,0.249225077492251,9.99900009999e-05,"Halomonas_unclassified",0.000178394071262849,1,0.63896958360701
5018,1,10001,4984,7509.5,2492.5,0.498350164983502,0.249225077492251,9.99900009999e-05,"Scardovia_unclassified",0.000178394071262849,1,0.63896958360701
5017,1,10001,4985,7509,2493,0.498450154984502,0.249275072492751,9.99900009999e-05,"Megamonas_rupellensis",0.000178394071262849,1,0.63896958360701
5014,1,10001,4988,7507.5,2494.5,0.498750124987501,0.249425057494251,9.99900009999e-05,"Neisseria_unclassified",0.000178394071262849,1,0.63896958360701
5010,1,10001,4992,7505.5,2496.5,0.499150084991501,0.24962503749625,9.99900009999e-05,"Stenotrophomonas_unclassified",0.000178394071262849,1,0.63896958360701
5009,1,10001,4993,7505,2497,0.499250074992501,0.24967503249675,9.99900009999e-05,"Clostridium_sp_KLE_1755",0.000178394071262849,1,0.63896958360701
5007,1,10001,4995,7504,2498,0.499450054994501,0.24977502249775,9.99900009999e-05,"Anaerococcus_lactolyticus",0.000178394071262849,1,0.63896958360701
5006,1,10001,4996,7503.5,2498.5,0.4995500449955,0.24982501749825,9.99900009999e-05,"Eubacterium_dolichum",0.000178394071262849,1,0.63896958360701
5005,1,10001,4997,7503,2499,0.4996500349965,0.24987501249875,9.99900009999e-05,"Prevotella_nanceiensis",0.000178394071262849,1,0.63896958360701
5003,1,10001,4999,7502,2500,0.4998500149985,0.24997500249975,9.99900009999e-05,"Acidaminococcus_sp_HPA0509",0.000178394071262849,1,0.63896958360701
5003,1,10001,4999,7502,2500,0.4998500149985,0.24997500249975,9.99900009999e-05,"Aeromonas_hydrophila",0.000178394071262849,1,0.63896958360701
4999,1,10001,5003,7500,2502,0.5002499750025,0.25017498250175,9.99900009999e-05,"Anaerococcus_obesiensis",0.000178394071262849,1,0.63896958360701
4994,1,10001,5008,7497.5,2504.5,0.500749925007499,0.25042495750425,9.99900009999e-05,"Citrobacter_koseri",0.000178394071262849,1,0.63896958360701
4992,1,10001,5010,7496.5,2505.5,0.500949905009499,0.250524947505249,9.99900009999e-05,"Campylobacter_rectus",0.000178394071262849,1,0.63896958360701
4985,1,10001,5017,7493,2509,0.501649835016498,0.250874912508749,9.99900009999e-05,"Cellulophaga_unclassified",0.000178394071262849,1,0.63896958360701
4981,1,10001,5021,7491,2511,0.502049795020498,0.251074892510749,9.99900009999e-05,"Fusobacterium_ulcerans",0.000178394071262849,1,0.63896958360701
4975,1,10001,5027,7488,2514,0.502649735026497,0.251374862513749,9.99900009999e-05,"Lachnospiraceae_bacterium_oral_taxon_082",0.000178394071262849,1,0.63896958360701
4973,1,10001,5029,7487,2515,0.502849715028497,0.251474852514749,9.99900009999e-05,"Actinomyces_oris",0.000178394071262849,1,0.63896958360701
4972,1,10001,5030,7486.5,2515.5,0.502949705029497,0.251524847515248,9.99900009999e-05,"Streptococcus_oligofermentans",0.000178394071262849,1,0.63896958360701
4968,1,10001,5034,7484.5,2517.5,0.503349665033497,0.251724827517248,9.99900009999e-05,"Lactobacillus_salivarius",0.000178394071262849,1,0.63896958360701
4965,1,10001,5037,7483,2519,0.503649635036496,0.251874812518748,9.99900009999e-05,"Lautropia_mirabilis",0.000178394071262849,1,0.63896958360701
4959,1,10001,5043,7480,2522,0.504249575042496,0.252174782521748,9.99900009999e-05,"Lactobacillus_sanfranciscensis",0.000178394071262849,1,0.63896958360701
4959,1,10001,5043,7480,2522,0.504249575042496,0.252174782521748,9.99900009999e-05,"Treponema_succinifaciens",0.000178394071262849,1,0.63896958360701
4957,1,10001,5045,7479,2523,0.504449555044496,0.252274772522748,9.99900009999e-05,"Eggerthia_catenaformis",0.000178394071262849,1,0.63896958360701
4953,1,10001,5049,7477,2525,0.504849515048495,0.252474752524748,9.99900009999e-05,"Anaeroglobus_geminatus",0.000178394071262849,1,0.63896958360701
7408,2462,7540,2594,7474,2528,0.259374062593741,0.252774722527747,0.246175382461754,"Clostridium_asparagiforme",0.350495247504952,1,0.63896958360701
4944,1,10001,5058,7472.5,2529.5,0.505749425057494,0.252924707529247,9.99900009999e-05,"Catonella_morbi",0.000178394071262849,1,0.63896958360701
4939,1,10001,5063,7470,2532,0.506249375062494,0.253174682531747,9.99900009999e-05,"Leuconostoc_gelidum",0.000178394071262849,1,0.63896958360701
4938,1,10001,5064,7469.5,2532.5,0.506349365063494,0.253224677532247,9.99900009999e-05,"Bacteroides_barnesiae",0.000178394071262849,1,0.63896958360701
